C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1502.png,웠
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1503.png,웡
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1504.png,웨
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1505.png,웩
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1506.png,웬
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1507.png,웰
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1508.png,웸
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1509.png,웹
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1510.png,웽
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1511.png,위
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1512.png,윅
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1513.png,윈
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1514.png,윌
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1515.png,윔
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1516.png,윕
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1517.png,윗
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1518.png,윙
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1519.png,유
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1520.png,육
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1521.png,윤
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1522.png,율
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1523.png,윰
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1524.png,윱
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1525.png,윳
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1526.png,융
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1527.png,윷
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1528.png,으
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1529.png,윽
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1530.png,은
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1531.png,을
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1532.png,읊
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1533.png,음
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1534.png,읍
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1535.png,읏
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1536.png,응
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1537.png,읒
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1538.png,읓
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1539.png,읔
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1540.png,읕
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1541.png,읖
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1542.png,읗
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1543.png,의
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1544.png,읜
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1545.png,읠
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1546.png,읨
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1547.png,읫
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1548.png,이
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1549.png,익
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1550.png,인
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1551.png,일
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1552.png,읽
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1553.png,읾
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1554.png,잃
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1555.png,임
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1556.png,입
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1557.png,잇
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1558.png,있
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1559.png,잉
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1560.png,잊
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1561.png,잎
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1562.png,자
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1563.png,작
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1564.png,잔
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1565.png,잖
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1566.png,잗
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1567.png,잘
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1568.png,잚
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1569.png,잠
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1570.png,잡
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1571.png,잣
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1572.png,잤
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1573.png,장
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1574.png,잦
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1575.png,재
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1576.png,잭
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1577.png,잰
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1578.png,잴
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1579.png,잼
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1580.png,잽
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1581.png,잿
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1582.png,쟀
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1583.png,쟁
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1584.png,쟈
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1585.png,쟉
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1586.png,쟌
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1587.png,쟎
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1588.png,쟐
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1589.png,쟘
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1590.png,쟝
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1591.png,쟤
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1592.png,쟨
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1593.png,쟬
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1594.png,저
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1595.png,적
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1596.png,전
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1597.png,절
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1598.png,젊
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1599.png,점
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1600.png,접
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1601.png,젓
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1602.png,정
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1603.png,젖
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1604.png,제
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1605.png,젝
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1606.png,젠
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1607.png,젤
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1608.png,젬
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1609.png,젭
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1610.png,젯
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1611.png,젱
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1612.png,져
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1613.png,젼
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1614.png,졀
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1615.png,졈
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1616.png,졉
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1617.png,졌
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1618.png,졍
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1619.png,졔
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1620.png,조
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1621.png,족
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1622.png,존
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1623.png,졸
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1624.png,졺
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1625.png,좀
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1626.png,좁
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1627.png,좃
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1628.png,종
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1629.png,좆
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1630.png,좇
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1631.png,좋
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1632.png,좌
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1633.png,좍
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1634.png,좔
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1635.png,좝
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1636.png,좟
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1637.png,좡
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1638.png,좨
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1639.png,좼
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1640.png,좽
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1641.png,죄
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1642.png,죈
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1643.png,죌
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1644.png,죔
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1645.png,죕
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1646.png,죗
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1647.png,죙
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1648.png,죠
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1649.png,죡
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1650.png,죤
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1651.png,죵
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1652.png,주
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1653.png,죽
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1654.png,준
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1655.png,줄
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1656.png,줅
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1657.png,줆
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1658.png,줌
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1659.png,줍
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1660.png,줏
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1661.png,중
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1662.png,줘
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1663.png,줬
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1664.png,줴
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1665.png,쥐
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1666.png,쥑
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1667.png,쥔
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1668.png,쥘
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1669.png,쥠
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1670.png,쥡
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1671.png,쥣
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1672.png,쥬
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1673.png,쥰
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1674.png,쥴
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1675.png,쥼
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1676.png,즈
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1677.png,즉
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1678.png,즌
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1679.png,즐
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1680.png,즘
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1681.png,즙
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1682.png,즛
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1683.png,증
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1684.png,지
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1685.png,직
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1686.png,진
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1687.png,짇
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1688.png,질
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1689.png,짊
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1690.png,짐
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1691.png,집
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1692.png,짓
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1693.png,징
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1694.png,짖
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1695.png,짙
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1696.png,짚
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1697.png,짜
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1698.png,짝
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1699.png,짠
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1700.png,짢
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1701.png,짤
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1702.png,짧
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1703.png,짬
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1704.png,짭
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1705.png,짯
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1706.png,짰
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1707.png,짱
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1708.png,째
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1709.png,짹
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1710.png,짼
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1711.png,쨀
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1712.png,쨈
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1713.png,쨉
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1714.png,쨋
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1715.png,쨌
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1716.png,쨍
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1717.png,쨔
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1718.png,쨘
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1719.png,쨩
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1720.png,쩌
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1721.png,쩍
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1722.png,쩐
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1723.png,쩔
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1724.png,쩜
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1725.png,쩝
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1726.png,쩟
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1727.png,쩠
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1728.png,쩡
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1729.png,쩨
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1730.png,쩽
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1731.png,쪄
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1732.png,쪘
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1733.png,쪼
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1734.png,쪽
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1735.png,쫀
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1736.png,쫄
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1737.png,쫌
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1738.png,쫍
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1739.png,쫏
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1740.png,쫑
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1741.png,쫓
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1742.png,쫘
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1743.png,쫙
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1744.png,쫠
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1745.png,쫬
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1746.png,쫴
C:\Users\sslab\Desktop\Skeleton\tools\../image-data\hangul-images\1747.png,쬈
